600000.SH,浦发银行,2004-04-12,1.9731,1.9562,1.9882,1.9374,1.9769,5962460,62224020,0.0038,0.1907,10.436,0.6625,9459000000,N/A,41146650000,900000000,0,3915000000,26.2735,3.4258,4.8027,10.4591,
600000.SH,浦发银行,2004-04-13,1.9769,1.9788,1.9938,1.9336,1.9374,8639602,90012975,-0.0395,-1.9981,10.4186,0.96,9270000000,N/A,40324500000,900000000,0,3915000000,25.7485,3.3573,4.7068,10.2501,
600000.SH,浦发银行,2004-04-14,1.9374,1.9318,1.9487,1.8904,1.9073,8675317,88087778,-0.0301,-1.5534,10.1538,0.9639,9126000000,N/A,39698100000,900000000,0,3915000000,25.3486,3.3052,4.6336,10.0909,
600000.SH,浦发银行,2004-04-15,1.9073,1.9092,1.9355,1.8923,1.8979,6277714,63709288,-0.0094,-0.4931,10.1485,0.6975,9081000000,N/A,39502350000,900000000,0,3915000000,25.2236,3.2889,4.6108,10.0411,
600000.SH,浦发银行,2004-04-16,1.8979,1.8998,1.943,1.8904,1.9374,6198558,63036693,0.0395,2.0813,10.1696,0.6887,9270000000,N/A,40324500000,900000000,0,3915000000,25.7485,3.3573,4.7068,10.2501,
600000.SH,浦发银行,2004-04-19,1.9374,1.9374,1.9393,1.9092,1.9167,4388665,45011091,-0.0207,-1.068,10.2562,0.4876,9171000000,N/A,39893850000,900000000,0,3915000000,25.4736,3.3215,4.6565,10.1406,
600000.SH,浦发银行,2004-04-20,1.9167,1.9148,1.9713,1.9054,1.9336,6344159,65445954,0.0169,0.8832,10.3159,0.7049,9252000000,N/A,40246200000,900000000,0,3915000000,25.6986,3.3508,4.6976,10.2302,
600000.SH,浦发银行,2004-04-21,1.9336,1.9355,1.9656,1.881,1.8904,9157280,93407816,-0.0433,-2.2374,10.2004,1.0175,9045000000,N/A,39345750000,900000000,0,3915000000,25.1236,3.2758,4.5925,10.0013,
600000.SH,浦发银行,2004-04-22,1.8904,1.881,1.9205,1.881,1.8923,9668407,97612309,0.0019,0.0995,10.096,1.0743,9054000000,N/A,39384900000,900000000,0,3915000000,25.1486,3.2791,4.5971,10.0113,
600000.SH,浦发银行,2004-04-23,1.8923,1.8998,1.8998,1.8471,1.8546,12128162,120081731,-0.0376,-1.9881,9.9011,1.3476,8874000000,N/A,38601900000,900000000,0,3915000000,24.6486,3.2139,4.5057,9.8122,
600000.SH,浦发银行,2004-04-26,1.8546,1.8584,1.8829,1.8546,1.881,3790412,37719729,0.0263,1.4199,9.9514,0.4212,9000000000,N/A,39150000000,900000000,0,3915000000,24.9986,3.2595,4.5697,9.9515,
600000.SH,浦发银行,2004-04-27,1.881,1.8923,1.9167,1.8791,1.8923,4597640,46448353,0.0113,0.6,10.1027,0.5108,9054000000,N/A,39384900000,900000000,0,3915000000,25.1486,3.2791,4.5971,10.0113,
600000.SH,浦发银行,2004-04-28,1.8923,1.7869,1.8791,1.7869,1.8528,8372259,81923793,-0.0395,-2.0875,9.7851,0.9303,8865000000,N/A,38562750000,900000000,0,3915000000,24.6236,3.2106,4.5011,9.8023,
600000.SH,浦发银行,2004-04-29,1.8528,1.8528,1.8923,1.8339,1.8396,10230369,100856200,-0.0132,-0.7107,9.8585,1.1367,8802000000,N/A,38288700000,900000000,0,3915000000,24.4486,3.1878,4.4691,9.7326,
600000.SH,浦发银行,2004-04-30,1.8396,1.8434,1.8734,1.7869,1.8095,12683673,122973764,-0.0301,-1.636,9.6954,1.4093,8658000000,N/A,37662300000,900000000,0,3915000000,24.0486,3.1357,4.396,9.5734,
600000.SH,浦发银行,2004-05-10,1.8095,1.8095,1.8227,1.7681,1.77,3616104,34389273,-0.0395,-2.183,9.51,0.4018,8469000000,N/A,36840150000,900000000,0,3915000000,23.5237,3.0672,4.3001,9.3644,
600000.SH,浦发银行,2004-05-11,1.77,1.7681,1.7926,1.7493,1.7644,4202614,39538519,-0.0056,-0.3188,9.4081,0.467,8442000000,N/A,36722700000,900000000,0,3915000000,23.4487,3.0574,4.2863,9.3345,
600000.SH,浦发银行,2004-05-12,1.7644,1.7681,1.8151,1.7644,1.8039,4791414,45657491,0.0395,2.2388,9.529,0.5324,8631000000,N/A,37544850000,900000000,0,3915000000,23.9736,3.1259,4.3823,9.5435,
600000.SH,浦发银行,2004-05-13,1.8039,1.8095,1.8208,1.802,1.8114,2653526,25551010,0.0075,0.4171,9.6291,0.2948,8667000000,N/A,37701450000,900000000,0,3915000000,24.0736,3.1389,4.4006,9.5833,
600000.SH,浦发银行,2004-05-14,1.8114,1.8151,1.817,1.7681,1.7756,2680631,25461784,-0.0357,-1.973,9.4984,0.2978,8496000000,N/A,36957600000,900000000,0,3915000000,23.5987,3.077,4.3138,9.3943,
600000.SH,浦发银行,2004-05-17,1.7756,1.7756,1.7832,1.7399,1.7455,4414035,41204651,-0.0301,-1.6949,9.3349,0.4904,8352000000,N/A,36331200000,900000000,0,3915000000,23.1987,3.0248,4.2407,9.235,
600000.SH,浦发银行,2004-05-18,1.7455,1.7644,1.77,1.7192,1.7681,4545188,42028838,0.0226,1.2931,9.2469,0.505,8460000000,N/A,36801000000,900000000,0,3915000000,23.4987,3.064,4.2955,9.3544,
600000.SH,浦发银行,2004-05-19,1.7681,1.7719,1.7888,1.7418,1.7662,3891989,36613679,-0.0019,-0.1064,9.4074,0.4324,8451000000,N/A,36761850000,900000000,0,3915000000,23.4737,3.0607,4.2909,9.3445,
600000.SH,浦发银行,2004-05-20,1.7662,1.7872,1.8119,1.7605,1.7605,5180136,48471688,-0.0057,-0.3233,9.3572,0.5756,8325000000,N/A,36213750000,900000000,0,3915000000,23.1237,3.0151,4.2269,9.2052,
600000.SH,浦发银行,2004-05-21,1.7605,1.7681,1.7853,1.7605,1.7815,3466548,32338837,0.0209,1.1892,9.3288,0.3852,8424000000,N/A,36644400000,900000000,0,3915000000,23.3987,3.0509,4.2772,9.3146,
600000.SH,浦发银行,2004-05-24,1.7815,1.7777,1.7853,1.7624,1.77,5569341,51923619,-0.0114,-0.641,9.3231,0.6188,8370000000,N/A,36409500000,900000000,0,3915000000,23.2487,3.0314,4.2498,9.2549,
600000.SH,浦发银行,2004-05-25,1.77,1.7796,1.7853,1.7529,1.7567,3626725,33721040,-0.0133,-0.7527,9.2979,0.403,8307000000,N/A,36135450000,900000000,0,3915000000,23.0737,3.0085,4.2178,9.1853,
600000.SH,浦发银行,2004-05-26,1.7567,1.7548,1.7796,1.7491,1.7757,3302403,30550779,0.019,1.0834,9.2511,0.3669,8397000000,N/A,36526950000,900000000,0,3915000000,23.3237,3.0411,4.2635,9.2848,
600000.SH,浦发银行,2004-05-27,1.7757,1.7777,1.8119,1.7624,1.8024,4574729,43255022,0.0266,1.5005,9.4552,0.5083,8523000000,N/A,37075050000,900000000,0,3915000000,23.6737,3.0868,4.3275,9.4241,
600000.SH,浦发银行,2004-05-28,1.8024,1.8024,1.8043,1.7853,1.7853,2229705,21001941,-0.0171,-0.9504,9.4192,0.2477,8442000000,N/A,36722700000,900000000,0,3915000000,23.4487,3.0574,4.2863,9.3345,
600000.SH,浦发银行,2004-05-31,1.7853,1.7853,1.7853,1.7853,1.7853,N/A,N/A,0,0,N/A,N/A,8442000000,N/A,36722700000,900000000,0,3915000000,23.4487,3.0574,4.2863,9.3345,
600000.SH,浦发银行,2004-06-01,1.7853,1.7929,1.8271,1.791,1.8119,5194932,49524074,0.0266,1.4925,9.5332,0.5772,8568000000,N/A,37270800000,900000000,0,3915000000,23.7987,3.1031,4.3503,9.4739,
600000.SH,浦发银行,2004-06-02,1.8119,1.8119,1.8367,1.8043,1.8081,4851148,46391661,-0.0038,-0.2101,9.563,0.539,8550000000,N/A,37192500000,900000000,0,3915000000,23.7487,3.0966,4.3412,9.454,
600000.SH,浦发银行,2004-06-03,1.8081,1.8081,1.8081,1.7662,1.7662,3027065,28317197,-0.0419,-2.3158,9.3547,0.3363,8352000000,N/A,36331200000,900000000,0,3915000000,23.1987,3.0248,4.2407,9.235,
600000.SH,浦发银行,2004-06-04,1.7662,1.7662,1.8043,1.7643,1.7719,1896104,17643907,0.0057,0.3233,9.3053,0.2107,8379000000,N/A,36448650000,900000000,0,3915000000,23.2737,3.0346,4.2544,9.2649,
600000.SH,浦发银行,2004-06-07,1.7719,1.77,1.77,1.7472,1.7586,3220509,29699408,-0.0133,-0.7519,9.222,0.3578,8316000000,N/A,36174600000,900000000,0,3915000000,23.0987,3.0118,4.2224,9.1952,
600000.SH,浦发银行,2004-06-08,1.7586,1.751,1.7719,1.6939,1.7129,5186720,47072133,-0.0457,-2.5974,9.0755,0.5763,8100000000,N/A,35235000000,900000000,0,3915000000,22.4987,2.9336,4.1127,8.9564,
600000.SH,浦发银行,2004-06-09,1.7129,1.7129,1.7206,1.6901,1.6939,4103578,36734615,-0.019,-1.1111,8.9519,0.456,8010000000,N/A,34843500000,900000000,0,3915000000,22.2487,2.901,4.067,8.8569,
600000.SH,浦发银行,2004-06-10,1.6939,1.6939,1.7206,1.6939,1.7129,2783684,25006688,0.019,1.1236,8.9833,0.3093,8100000000,N/A,35235000000,900000000,0,3915000000,22.4987,2.9336,4.1127,8.9564,
600000.SH,浦发银行,2004-06-11,1.7129,1.7129,1.7339,1.6673,1.6711,5522790,49234957,-0.0419,-2.4444,8.9149,0.6136,7902000000,N/A,34373700000,900000000,0,3915000000,21.9488,2.8619,4.0122,8.7375,
600000.SH,浦发银行,2004-06-14,1.6711,1.6692,1.6711,1.6254,1.6368,4592451,39748076,-0.0343,-2.0501,8.6551,0.5103,7740000000,N/A,33669000000,900000000,0,3915000000,21.4988,2.8032,3.9299,8.5583,
600000.SH,浦发银行,2004-06-15,1.6368,1.6368,1.7339,1.6273,1.7015,5413915,47744292,0.0647,3.9535,8.8188,0.6015,8046000000,N/A,35000100000,900000000,0,3915000000,22.3487,2.914,4.0853,8.8967,
600000.SH,浦发银行,2004-06-16,1.7015,1.7034,1.7206,1.6806,1.7053,3789142,34001062,0.0038,0.2237,8.9733,0.421,8064000000,N/A,35078400000,900000000,0,3915000000,22.3987,2.9205,4.0944,8.9166,
600000.SH,浦发银行,2004-06-17,1.7053,1.711,1.7167,1.6711,1.673,1944234,17264166,-0.0324,-1.8973,8.8797,0.216,7911000000,N/A,34412850000,900000000,0,3915000000,21.9738,2.8651,4.0167,8.7474,
600000.SH,浦发银行,2004-06-18,1.673,1.6749,1.6863,1.6197,1.6482,5199466,45090311,-0.0247,-1.479,8.6721,0.5777,7794000000,N/A,33903900000,900000000,0,3915000000,21.6488,2.8228,3.9573,8.618,
600000.SH,浦发银行,2004-06-21,1.6482,1.6482,1.6844,1.633,1.6825,2334539,20411952,0.0343,2.0785,8.7435,0.2594,7956000000,N/A,34608600000,900000000,0,3915000000,22.0988,2.8814,4.0396,8.7972,
600000.SH,浦发银行,2004-06-22,1.6825,1.6806,1.7053,1.6673,1.6787,2089016,18496549,-0.0038,-0.2262,8.8542,0.2321,7938000000,N/A,34530300000,900000000,0,3915000000,22.0488,2.8749,4.0304,8.7773,
600000.SH,浦发银行,2004-06-23,1.6787,1.6787,1.692,1.6654,1.6863,1844727,16242536,0.0076,0.4535,8.8048,0.205,7974000000,N/A,34686900000,900000000,0,3915000000,22.1488,2.8879,4.0487,8.8171,
600000.SH,浦发银行,2004-06-24,1.6863,1.6863,1.6939,1.6711,1.6749,1338771,11812377,-0.0114,-0.6772,8.8233,0.1488,7920000000,N/A,34452000000,900000000,0,3915000000,21.9988,2.8684,4.0213,8.7574,
600000.SH,浦发银行,2004-06-25,1.6749,1.6749,1.7034,1.6463,1.6539,2274695,19947545,-0.0209,-1.25,8.7693,0.2527,7821000000,N/A,34021350000,900000000,0,3915000000,21.7238,2.8325,3.971,8.6479,
600000.SH,浦发银行,2004-06-28,1.6539,1.6501,1.6749,1.6387,1.6463,1971065,17157688,-0.0076,-0.4603,8.7048,0.219,7785000000,N/A,33864750000,900000000,0,3915000000,21.6238,2.8195,3.9528,8.6081,
600000.SH,浦发银行,2004-06-29,1.6463,1.6558,1.6882,1.6425,1.6806,2225304,19505465,0.0343,2.0809,8.7653,0.2473,7947000000,N/A,34569450000,900000000,0,3915000000,22.0738,2.8782,4.035,8.7872,
600000.SH,浦发银行,2004-06-30,1.6806,1.6806,1.6901,1.6692,1.673,2339384,20624771,-0.0076,-0.453,8.8163,0.2599,7911000000,N/A,34412850000,900000000,0,3915000000,21.9738,2.8651,4.0167,8.7474,
600000.SH,浦发银行,2004-07-01,1.673,1.6787,1.7186,1.673,1.7148,4071487,36526340,0.0419,2.5028,8.9713,0.4524,8109000000,N/A,35274150000,900000000,0,3915000000,22.5237,2.9368,4.1173,8.9663,
600000.SH,浦发银行,2004-07-02,1.7148,1.7148,1.7377,1.6977,1.7167,4682893,42340310,0.0019,0.111,9.0415,0.5203,8118000000,N/A,35313300000,900000000,0,3915000000,22.5487,2.9401,4.1218,8.9763,
600000.SH,浦发银行,2004-07-05,1.7167,1.7129,1.7415,1.7034,1.7396,2432753,22011366,0.0228,1.3304,9.0479,0.2703,8226000000,N/A,35783100000,900000000,0,3915000000,22.8487,2.9792,4.1767,9.0957,
600000.SH,浦发银行,2004-07-06,1.7396,1.7434,1.7738,1.732,1.7472,5195063,47906371,0.0076,0.4376,9.2215,0.5772,8262000000,N/A,35939700000,900000000,0,3915000000,22.9487,2.9923,4.195,9.1355,
600000.SH,浦发银行,2004-07-07,1.7472,1.7434,1.751,1.7301,1.7301,2115935,19332720,-0.0171,-0.9804,9.1367,0.2351,8181000000,N/A,35587350000,900000000,0,3915000000,22.7237,2.9629,4.1538,9.046,
600000.SH,浦发银行,2004-07-08,1.7301,1.732,1.7491,1.7244,1.7472,1667455,15188349,0.0171,0.9901,9.1087,0.1853,8262000000,N/A,35939700000,900000000,0,3915000000,22.9487,2.9923,4.195,9.1355,
600000.SH,浦发银行,2004-07-09,1.7472,1.7472,1.7643,1.7358,1.7415,2084912,19164267,-0.0057,-0.3268,9.1919,0.2317,8235000000,N/A,35822250000,900000000,0,3915000000,22.8737,2.9825,4.1812,9.1057,
600000.SH,浦发银行,2004-07-12,1.7415,1.732,1.732,1.6996,1.7034,3254750,29171079,-0.0381,-2.1858,8.9626,0.3616,8055000000,N/A,35039250000,900000000,0,3915000000,22.3737,2.9173,4.0899,8.9066,
600000.SH,浦发银行,2004-07-13,1.7034,1.6958,1.7167,1.692,1.711,1535409,13736870,0.0076,0.4469,8.9467,0.1706,8091000000,N/A,35195850000,900000000,0,3915000000,22.4737,2.9303,4.1081,8.9464,
600000.SH,浦发银行,2004-07-14,1.711,1.711,1.7358,1.6996,1.7301,3951346,35714597,0.019,1.1123,9.0386,0.439,8181000000,N/A,35587350000,900000000,0,3915000000,22.7237,2.9629,4.1538,9.046,
600000.SH,浦发银行,2004-07-15,1.7301,1.7301,1.7738,1.7301,1.7738,6611458,61272406,0.0438,2.5303,9.2676,0.7346,8388000000,N/A,36487800000,900000000,0,3915000000,23.2987,3.0379,4.2589,9.2748,
600000.SH,浦发银行,2004-07-16,1.7738,1.7777,1.8043,1.7757,1.7872,5231582,49289262,0.0133,0.7511,9.4215,0.5813,8451000000,N/A,36761850000,900000000,0,3915000000,23.4737,3.0607,4.2909,9.3445,
600000.SH,浦发银行,2004-07-19,1.7872,1.7872,1.8252,1.7777,1.81,5030635,47760920,0.0228,1.278,9.494,0.559,8559000000,N/A,37231650000,900000000,0,3915000000,23.7737,3.0998,4.3458,9.4639,
600000.SH,浦发银行,2004-07-20,1.81,1.8024,1.8119,1.7815,1.7872,4732985,44680134,-0.0228,-1.2618,9.4402,0.5259,8451000000,N/A,36761850000,900000000,0,3915000000,23.4737,3.0607,4.2909,9.3445,
600000.SH,浦发银行,2004-07-21,1.7872,1.7815,1.791,1.77,1.7891,1648925,15408682,0.0019,0.1065,9.3447,0.1832,8460000000,N/A,36801000000,900000000,0,3915000000,23.4987,3.064,4.2955,9.3544,
600000.SH,浦发银行,2004-07-22,1.7891,1.7853,1.7929,1.7377,1.7491,6291053,58349299,-0.04,-2.234,9.275,0.699,8271000000,N/A,35978850000,900000000,0,3915000000,22.9737,2.9955,4.1995,9.1455,
600000.SH,浦发银行,2004-07-23,1.7491,1.7453,1.7643,1.7377,1.7624,4107890,37731058,0.0133,0.7617,9.185,0.4564,8334000000,N/A,36252900000,900000000,0,3915000000,23.1487,3.0183,4.2315,9.2151,
600000.SH,浦发银行,2004-07-26,1.7624,1.7643,1.7834,1.7453,1.7681,5690128,52920953,0.0057,0.324,9.3005,0.6322,8361000000,N/A,36370350000,900000000,0,3915000000,23.2237,3.0281,4.2452,9.245,
600000.SH,浦发银行,2004-07-27,1.7681,1.7605,1.7815,1.7529,1.7643,3836087,35657473,-0.0038,-0.2153,9.2953,0.4262,8343000000,N/A,36292050000,900000000,0,3915000000,23.1737,3.0216,4.2361,9.2251,
600000.SH,浦发银行,2004-07-28,1.7643,1.7605,1.7796,1.7091,1.7244,3989979,36394956,-0.04,-2.2654,9.1216,0.4433,8154000000,N/A,35469900000,900000000,0,3915000000,22.6487,2.9531,4.1401,9.0161,
600000.SH,浦发银行,2004-07-29,1.7244,1.7244,1.7529,1.7244,1.7491,2611690,23951809,0.0247,1.4349,9.171,0.2902,8271000000,N/A,35978850000,900000000,0,3915000000,22.9737,2.9955,4.1995,9.1455,
600000.SH,浦发银行,2004-07-30,1.7491,1.7529,1.7567,1.732,1.7339,2754688,25289665,-0.0152,-0.8705,9.1806,0.3061,8199000000,N/A,35665650000,900000000,0,3915000000,22.7737,2.9694,4.163,9.0659,
600000.SH,浦发银行,2004-08-02,1.7339,1.732,1.732,1.7034,1.7148,2533416,22834717,-0.019,-1.0977,9.0134,0.2815,8109000000,N/A,35274150000,900000000,0,3915000000,22.5237,2.9368,4.1173,8.9663,
600000.SH,浦发银行,2004-08-03,1.7148,1.7167,1.7167,1.6178,1.6235,11814645,102461824,-0.0914,-5.3274,8.6724,1.3127,7677000000,N/A,33394950000,900000000,0,3915000000,21.3238,2.7804,3.8979,8.4887,
600000.SH,浦发银行,2004-08-04,1.6235,1.633,1.6692,1.5569,1.6501,17175554,144934182,0.0266,1.6413,8.4384,1.9084,7803000000,N/A,33943050000,900000000,0,3915000000,21.6738,2.826,3.9619,8.628,
600000.SH,浦发银行,2004-08-05,1.6501,1.6463,1.6482,1.5987,1.6025,3257437,27768097,-0.0476,-2.8835,8.5245,0.3619,7578000000,N/A,32964300000,900000000,0,3915000000,21.0488,2.7445,3.8477,8.3792,
600000.SH,浦发银行,2004-08-06,1.6025,1.5987,1.6387,1.5892,1.6159,3732068,31796684,0.0133,0.8314,8.5199,0.4147,7641000000,N/A,33238350000,900000000,0,3915000000,21.2238,2.7673,3.8796,8.4489,
600000.SH,浦发银行,2004-08-09,1.6159,1.6159,1.6463,1.5968,1.6349,3379770,28801075,0.019,1.1779,8.5216,0.3755,7731000000,N/A,33629850000,900000000,0,3915000000,21.4738,2.7999,3.9253,8.5484,
600000.SH,浦发银行,2004-08-10,1.6349,1.6368,1.6596,1.6292,1.6558,2825063,24454850,0.0209,1.2806,8.6564,0.3139,7830000000,N/A,34060500000,900000000,0,3915000000,21.7488,2.8358,3.9756,8.6578,
600000.SH,浦发银行,2004-08-11,1.6558,1.6577,1.6635,1.6349,1.6482,1701350,14702297,-0.0076,-0.4598,8.6415,0.189,7794000000,N/A,33903900000,900000000,0,3915000000,21.6488,2.8228,3.9573,8.618,
600000.SH,浦发银行,2004-08-12,1.6482,1.6387,1.6387,1.6083,1.6292,2903906,24722749,-0.019,-1.1547,8.5136,0.3227,7704000000,N/A,33512400000,900000000,0,3915000000,21.3988,2.7902,3.9116,8.5185,
600000.SH,浦发银行,2004-08-13,1.6292,1.6273,1.6654,1.6159,1.6577,6831418,59180621,0.0285,1.7523,8.663,0.759,7839000000,N/A,34099650000,900000000,0,3915000000,21.7738,2.8391,3.9802,8.6678,
600000.SH,浦发银行,2004-08-16,1.6577,1.6558,1.6787,1.6501,1.6558,2629925,22987939,-0.0019,-0.1148,8.7409,0.2922,7830000000,N/A,34060500000,900000000,0,3915000000,21.7488,2.8358,3.9756,8.6578,
600000.SH,浦发银行,2004-08-17,1.6558,1.6539,1.6654,1.6349,1.6501,1947104,16857138,-0.0057,-0.3448,8.6575,0.2163,7803000000,N/A,33943050000,900000000,0,3915000000,21.6738,2.826,3.9619,8.628,
600000.SH,浦发银行,2004-08-18,1.6501,1.6482,1.6825,1.6463,1.6673,3998644,35126235,0.0171,1.0381,8.7845,0.4443,7884000000,N/A,34295400000,900000000,0,3915000000,21.8988,2.8554,4.003,8.7176,
600000.SH,浦发银行,2004-08-19,1.6673,1.6673,1.6768,1.6577,1.6596,2780545,24377341,-0.0076,-0.4566,8.7671,0.3089,7848000000,N/A,34138800000,900000000,0,3915000000,21.7988,2.8423,3.9848,8.6777,
600000.SH,浦发银行,2004-08-20,1.6596,1.6558,1.6939,1.6558,1.6749,2023047,17821654,0.0152,0.9174,8.8093,0.2248,7920000000,N/A,34452000000,900000000,0,3915000000,21.9988,2.8684,4.0213,8.7574,
600000.SH,浦发银行,2004-08-23,1.6749,1.6749,1.6749,1.6254,1.6311,3303080,28678412,-0.0438,-2.6136,8.6823,0.367,7713000000,N/A,33551550000,900000000,0,3915000000,21.4238,2.7934,3.9162,8.5285,
600000.SH,浦发银行,2004-08-24,1.6311,1.6311,1.6482,1.6254,1.6406,1282442,11043239,0.0095,0.5834,8.6111,0.1425,7758000000,N/A,33747300000,900000000,0,3915000000,21.5488,2.8097,3.9391,8.5782,
600000.SH,浦发银行,2004-08-25,1.6406,1.6406,1.6463,1.6273,1.6349,1123684,9654013,-0.0057,-0.348,8.5914,0.1249,7731000000,N/A,33629850000,900000000,0,3915000000,21.4738,2.7999,3.9253,8.5484,
600000.SH,浦发银行,2004-08-26,1.6349,1.6368,1.6425,1.6292,1.633,664638,5709844,-0.0019,-0.1164,8.5909,0.0738,7722000000,N/A,33590700000,900000000,0,3915000000,21.4488,2.7967,3.9208,8.5384,
600000.SH,浦发银行,2004-08-27,1.633,1.633,1.6406,1.6178,1.6216,916066,7827559,-0.0114,-0.6993,8.5448,0.1018,7668000000,N/A,33355800000,900000000,0,3915000000,21.2988,2.7771,3.8934,8.4787,
600000.SH,浦发银行,2004-08-30,1.6216,1.6216,1.6463,1.6064,1.6349,887871,7577548,0.0133,0.8216,8.5345,0.0987,7731000000,N/A,33629850000,900000000,0,3915000000,21.4738,2.7999,3.9253,8.5484,
600000.SH,浦发银行,2004-08-31,1.6349,1.6558,1.6939,1.6482,1.6635,2739625,23869024,0.0285,1.7462,8.7125,0.3044,7866000000,N/A,34217100000,900000000,0,3915000000,21.8488,2.8488,3.9939,8.6976,
600000.SH,浦发银行,2004-09-01,1.6635,1.6654,1.6692,1.614,1.6178,1726950,14789303,-0.0457,-2.746,8.5638,0.1919,7650000000,N/A,33277500000,900000000,0,3915000000,21.2488,2.7706,3.8842,8.4588,
600000.SH,浦发银行,2004-09-02,1.6178,1.6178,1.6292,1.6006,1.6273,1485162,12568546,0.0095,0.5882,8.4627,0.165,7695000000,N/A,33473250000,900000000,0,3915000000,21.3738,2.7869,3.9071,8.5086,
600000.SH,浦发银行,2004-09-03,1.6273,1.6292,1.6311,1.6083,1.614,1592103,13519798,-0.0133,-0.8187,8.4918,0.1769,7632000000,N/A,33199200000,900000000,0,3915000000,21.1988,2.7641,3.8751,8.4389,
600000.SH,浦发银行,2004-09-06,1.614,1.614,1.614,1.5892,1.5987,1789010,15027949,-0.0152,-0.9434,8.4001,0.1988,7560000000,N/A,32886000000,900000000,0,3915000000,20.9988,2.738,3.8385,8.3593,
